code_n, n_tries,          qber,        f_mean,  c_iters_mean,  n_iters_mean,             R,  pass/s_n,  kost/p_n,   p_n_max,   correct/k_n,   discl_n,           FER 
10000,       200,        0.0345,    2.71690693,   11.46500000,   11.46500000,    0.00000000,         4,       100,         0,         10000,      5881,    0.00000000
10000,       200,        0.1219,    2.27936611,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12190,    0.00000000
10000,       200,        0.0105,    2.31999348,   15.29000000,   15.29000000,    0.00000000,         4,       100,         0,         10000,      1950,    0.00000000
10000,       200,        0.0922,    3.15290003,    8.86000000,    8.86000000,    0.00000000,         4,       100,         0,         10000,     13991,    0.00000000
10000,       200,        0.0106,    2.32841401,   15.41000000,   15.41000000,    0.00000000,         4,       100,         0,         10000,      1973,    0.00000000
10000,       200,        0.0346,    2.70631134,   11.38500000,   11.38500000,    0.00000000,         4,       100,         0,         10000,      5871,    0.00000000
10000,       200,        0.0107,    2.31990435,   15.27500000,   15.27500000,    0.00000000,         4,       100,         0,         10000,      1981,    0.00000000
10000,       200,        0.0630,    2.98867816,    9.33500000,    9.33500000,    0.00000000,         4,       100,         0,         10000,     10138,    0.00000000
10000,       200,        0.0108,    2.32843428,   15.39000000,   15.39000000,    0.00000000,         4,       100,         0,         10000,      2003,    0.00000000
10000,       200,        0.0347,    2.70980856,   11.42000000,   11.42000000,    0.00000000,         4,       100,         0,         10000,      5892,    0.00000000
10000,       200,        0.0109,    2.33044218,   15.29000000,   15.29000000,    0.00000000,         4,       100,         0,         10000,      2020,    0.00000000
10000,       200,        0.0923,    3.15306319,    8.88000000,    8.88000000,    0.00000000,         4,       100,         0,         10000,     14002,    0.00000000
10000,       200,        0.1220,    2.28002177,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12200,    0.00000000
10000,       200,        0.0110,    2.34046945,   15.39500000,   15.39500000,    0.00000000,         4,       100,         0,         10000,      2044,    0.00000000
10000,       200,        0.0631,    3.00125476,    9.41500000,    9.41500000,    0.00000000,         4,       100,         0,         10000,     10193,    0.00000000
10000,       200,        0.0348,    2.71215082,   11.40000000,   11.40000000,    0.00000000,         4,       100,         0,         10000,      5910,    0.00000000
10000,       200,        0.0111,    2.32677052,   15.13000000,   15.13000000,    0.00000000,         4,       100,         0,         10000,      2047,    0.00000000
10000,       200,        0.0112,    2.33249467,   15.20500000,   15.20500000,    0.00000000,         4,       100,         0,         10000,      2067,    0.00000000
10000,       200,        0.0349,    2.75062612,   11.68500000,   11.68500000,    0.00000000,         4,       100,         0,         10000,      6007,    0.00000000
10000,       200,        0.0924,    3.14714652,    8.85000000,    8.85000000,    0.00000000,         4,       100,         0,         10000,     13986,    0.00000000
10000,       200,        0.0113,    2.32924430,   15.13000000,   15.13000000,    0.00000000,         4,       100,         0,         10000,      2079,    0.00000000
10000,       200,        0.0632,    2.97506716,    9.26000000,    9.26000000,    0.00000000,         4,       100,         0,         10000,     10115,    0.00000000
10000,       200,        0.1221,    2.28067731,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12210,    0.00000000
10000,       200,        0.0114,    2.34420881,   15.28000000,   15.28000000,    0.00000000,         4,       100,         0,         10000,      2108,    0.00000000
10000,       200,        0.0350,    2.72713450,   11.49500000,   11.49500000,    0.00000000,         4,       100,         0,         10000,      5969,    0.00000000
10000,       200,        0.0115,    2.34862176,   15.16500000,   15.16500000,    0.00000000,         4,       100,         0,         10000,      2127,    0.00000000
10000,       200,        0.0633,    2.98583994,    9.28000000,    9.28000000,    0.00000000,         4,       100,         0,         10000,     10164,    0.00000000
10000,       200,        0.0351,    2.72346066,   11.48500000,   11.48500000,    0.00000000,         4,       100,         0,         10000,      5974,    0.00000000
10000,       200,        0.0116,    2.34074402,   15.12500000,   15.12500000,    0.00000000,         4,       100,         0,         10000,      2135,    0.00000000
10000,       200,        0.0925,    3.15817256,    8.89000000,    8.89000000,    0.00000000,         4,       100,         0,         10000,     14046,    0.00000000
10000,       200,        0.0117,    2.36990007,   15.46500000,   15.46500000,    0.00000000,         4,       100,         0,         10000,      2177,    0.00000000
10000,       200,        0.1222,    2.28133273,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12220,    0.00000000
10000,       200,        0.0352,    2.75808242,   11.72000000,   11.72000000,    0.00000000,         4,       100,         0,         10000,      6063,    0.00000000
10000,       200,        0.0118,    2.35439406,   15.29000000,   15.29000000,    0.00000000,         4,       100,         0,         10000,      2177,    0.00000000
10000,       200,        0.0634,    3.02076894,    9.52000000,    9.52000000,    0.00000000,         4,       100,         0,         10000,     10294,    0.00000000
10000,       200,        0.0119,    2.35537621,   15.05000000,   15.05000000,    0.00000000,         4,       100,         0,         10000,      2193,    0.00000000
10000,       200,        0.0353,    2.73759625,   11.53000000,   11.53000000,    0.00000000,         4,       100,         0,         10000,      6031,    0.00000000
10000,       200,        0.0926,    3.15367425,    8.84000000,    8.84000000,    0.00000000,         4,       100,         0,         10000,     14036,    0.00000000
10000,       200,        0.0120,    2.33746946,   14.85000000,   14.85000000,    0.00000000,         4,       100,         0,         10000,      2192,    0.00000000
10000,       200,        0.0121,    2.35710107,   15.02500000,   15.02500000,    0.00000000,         4,       100,         0,         10000,      2225,    0.00000000
10000,       200,        0.0635,    2.99968750,    9.37500000,    9.37500000,    0.00000000,         4,       100,         0,         10000,     10234,    0.00000000
10000,       200,        0.0354,    2.71959533,   11.41000000,   11.41000000,    0.00000000,         4,       100,         0,         10000,      6004,    0.00000000
10000,       200,        0.1223,    2.28198802,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12230,    0.00000000
10000,       200,        0.0122,    2.35209157,   14.73000000,   14.73000000,    0.00000000,         4,       100,         0,         10000,      2235,    0.00000000
10000,       200,        0.0123,    2.36866583,   14.91000000,   14.91000000,    0.00000000,         4,       100,         0,         10000,      2266,    0.00000000
10000,       200,        0.0355,    2.71522429,   11.38000000,   11.38000000,    0.00000000,         4,       100,         0,         10000,      6007,    0.00000000
10000,       200,        0.0927,    3.15234825,    8.82000000,    8.82000000,    0.00000000,         4,       100,         0,         10000,     14041,    0.00000000
10000,       200,        0.0636,    2.98073327,    9.27500000,    9.27500000,    0.00000000,         4,       100,         0,         10000,     10181,    0.00000000
10000,       200,        0.0124,    2.38071155,   14.75500000,   14.75500000,    0.00000000,         4,       100,         0,         10000,      2292,    0.00000000
10000,       200,        0.0356,    2.73613637,   11.50500000,   11.50500000,    0.00000000,         4,       100,         0,         10000,      6067,    0.00000000
10000,       200,        0.0125,    2.37963214,   13.64000000,   13.64000000,    0.00000000,         4,       100,         0,         10000,      2306,    0.00000000
10000,       200,        0.1224,    2.28264319,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12240,    0.00000000
10000,       200,        0.0126,    2.38448811,   13.68500000,   13.68500000,    0.00000000,         4,       100,         0,         10000,      2326,    0.00000000
10000,       200,        0.0637,    2.96634369,    9.17500000,    9.17500000,    0.00000000,         4,       100,         0,         10000,     10143,    0.00000000
10000,       200,        0.0357,    2.72516852,   11.43000000,   11.43000000,    0.00000000,         4,       100,         0,         10000,      6055,    0.00000000
